id,x,y,size,color
SDGundamGGenerationSeed,675.2945972844997,195.76283033929144,9.25061092170547,#546A79
SuzukiTTSuperbikes,684.5452082062052,195.76283033929144,9.25061092170547,#546A79
RumbleRoses,693.7958191279107,195.76283033929144,9.25061092170547,#546A79
FantasticFourRiseoftheSilverSurfer,703.0464300496162,195.76283033929144,9.25061092170547,#546A79
DanballSenki,712.2970409713217,195.76283033929144,9.25061092170547,#546A79
NASCARHeat,721.5476518930273,195.76283033929144,9.25061092170547,#546A79
BloodyRoar,730.7982628147328,195.76283033929144,9.25061092170547,#546A79
MobileSuitGundamLostWarChronicles,740.0488737364383,195.76283033929144,9.25061092170547,#546A79
ArmoredCoreV,749.2994846581438,195.76283033929144,9.25061092170547,#546A79
ThrasherPresentsSkateandDestroy,758.5500955798493,195.76283033929144,9.25061092170547,#546A79
TearRingSagaYutonaEiyuuSenki,767.8007065015548,195.76283033929144,9.25061092170547,#546A79
MetalGearSolidHDEdition,777.0513174232603,195.76283033929144,9.25061092170547,#DD352E
UntilDawnRushofBlood,786.3019283449659,195.76283033929144,9.25061092170547,#DD352E
IronMan2,795.5525392666714,195.76283033929144,9.25061092170547,#DD352E
JampackWinter2003RPT,804.8031501883769,195.76283033929144,9.25061092170547,#DD352E
KengoMasterofBushido,814.0537611100824,195.76283033929144,9.25061092170547,#DD352E
BloodOmen2,823.3043720317879,195.76283033929144,9.25061092170547,#DD352E
CabelasDangerousHunts2,832.5549829534934,195.76283033929144,9.25061092170547,#DD352E
Chessmaster,841.805593875199,195.76283033929144,9.25061092170547,#DD352E
IceAge2TheMeltdown,851.0562047969045,195.76283033929144,9.25061092170547,#546A79
AutoModellista,860.30681571861,195.76283033929144,9.25061092170547,#546A79
F12016Codemasters,869.5574266403155,195.76283033929144,9.25061092170547,#546A79
TokimekiMemorial2,878.808037562021,195.76283033929144,9.25061092170547,#546A79
MotoGP08,888.0586484837265,195.76283033929144,9.25061092170547,#546A79
DungeonSiegeIII,897.309259405432,195.76283033929144,9.25061092170547,#546A79
EvilDeadFistfullofBoomstick,18.50122184341094,205.0134412609969,9.25061092170547,#546A79
TriplePlay97,27.751832765116408,205.0134412609969,9.25061092170547,#546A79
ShinMegamiTenseiNocturne,37.00244368682188,205.0134412609969,9.25061092170547,#546A79
BakusouDekotoraDensetsuOtokoIppikiYumeKaidoi,46.25305460852735,205.0134412609969,9.25061092170547,#546A79
LooneyTunesAcmeArsenal,55.50366553023282,205.0134412609969,9.25061092170547,#546A79
SDGundamGGenerationSpirits,64.7542764519383,205.0134412609969,9.25061092170547,#546A79
MobileSuitGundamGirennoYabouZeonDokuritsuSensouden,74.00488737364377,205.0134412609969,9.25061092170547,#546A79
Headhunter,83.25549829534924,205.0134412609969,9.25061092170547,#546A79
ESPNExtremeGames,92.50610921705471,205.0134412609969,9.25061092170547,#546A79
NinjaShadowofDarkness,101.75672013876019,205.0134412609969,9.25061092170547,#546A79
SDGundamGGenerationF,111.00733106046566,205.0134412609969,9.25061092170547,#283238
FlatOut,120.25794198217113,205.0134412609969,9.25061092170547,#283238
LocoRoco,129.5085529038766,205.0134412609969,9.25061092170547,#283238
RiskGlobalDomination,138.75916382558205,205.0134412609969,9.25061092170547,#283238
DeusExMankindDivided,148.0097747472875,205.0134412609969,9.25061092170547,#283238
MobileSuitGundamversion20,157.26038566899297,205.0134412609969,9.25061092170547,#283238
GrandiaXtreme,166.51099659069843,205.0134412609969,9.25061092170547,#283238
SilentScope,175.76160751240388,205.0134412609969,9.25061092170547,#283238
MediEvilII,185.01221843410934,205.0134412609969,9.25061092170547,#283238
RogueTripVacation2012,194.2628293558148,205.0134412609969,9.25061092170547,#283238
TalesofHearts,203.51344027752026,205.0134412609969,9.25061092170547,#283238
GetFitwithMelB,212.76405119922572,205.0134412609969,9.25061092170547,#283238
TaikonoTatsujinPortableDX,222.01466212093118,205.0134412609969,9.25061092170547,#283238
MotoRacerWorldTour,231.26527304263664,205.0134412609969,9.25061092170547,#283238
VirtuaTennis2009,240.5158839643421,205.0134412609969,9.25061092170547,#283238
NCAAFinalFour2000,249.76649488604755,205.0134412609969,9.25061092170547,#283238
NarutoShippudenUltimateNinjaHeroes3,259.017105807753,205.0134412609969,9.25061092170547,#283238
EyeToyPlay2,268.26771672945847,205.0134412609969,9.25061092170547,#283238
MobileSuitGundamExtremeVSFullBoost,277.51832765116393,205.0134412609969,9.25061092170547,#283238
GRID2,286.7689385728694,205.0134412609969,9.25061092170547,#283238
SuperDragonBallZ,296.01954949457485,205.0134412609969,9.25061092170547,#283238
Tobal2,305.2701604162803,205.0134412609969,9.25061092170547,#546A79
Persona5,314.52077133798576,205.0134412609969,9.25061092170547,#546A79
KileakTheDNAImperative,323.7713822596912,205.0134412609969,9.25061092170547,#546A79
PhantasyStarPortable2Infinity,333.0219931813967,205.0134412609969,9.25061092170547,#546A79
ReelFishingIII,342.27260410310214,205.0134412609969,9.25061092170547,#546A79
CabelasDeerHunt2005Season,351.5232150248076,205.0134412609969,9.25061092170547,#546A79
HighHeatMajorLeagueBaseball2003,360.77382594651306,205.0134412609969,9.25061092170547,#546A79
YarudoraSeriesVol1DoubleCast,370.0244368682185,205.0134412609969,9.25061092170547,#546A79
EASportsMMA,379.275047789924,205.0134412609969,9.25061092170547,#546A79
TigerWoodsPGATour14,388.52565871162943,205.0134412609969,9.25061092170547,#546A79
BioShockTheCollection,397.7762696333349,205.0134412609969,9.25061092170547,#546A79
RocketLeague,407.02688055504035,205.0134412609969,9.25061092170547,#38454f
DiRTRally,416.2774914767458,205.0134412609969,9.25061092170547,#38454f
NFLStreet2Unleashed,425.52810239845127,205.0134412609969,9.25061092170547,#38454f
FIFAStreet2,434.7787133201567,205.0134412609969,9.25061092170547,#38454f
XenosagaEpisodeIIIAlsosprachZarathustra,444.0293242418622,205.0134412609969,9.25061092170547,#38454f
TheHouseoftheDeadOverkillExtendedCut,453.27993516356764,205.0134412609969,9.25061092170547,#38454f
DragonBallZInfiniteWorld,462.5305460852731,205.0134412609969,9.25061092170547,#38454f
ESPNXGamesSkateboarding,471.78115700697856,205.0134412609969,9.25061092170547,#38454f
SAW,481.031767928684,205.0134412609969,9.25061092170547,#38454f
KamaitachinoYoru2,490.2823788503895,205.0134412609969,9.25061092170547,#38454f
HighHeatMajorLeagueBaseball2004,499.53298977209494,205.0134412609969,9.25061092170547,#38454f
Robots,508.7836006938004,205.0134412609969,9.25061092170547,#38454f
NARC,518.0342116155059,205.0134412609969,9.25061092170547,#546A79
BionicCommando,527.2848225372114,205.0134412609969,9.25061092170547,#546A79
MonsterRancher3,536.5354334589169,205.0134412609969,9.25061092170547,#546A79
SwordArtOnlineLostSong,545.7860443806225,205.0134412609969,9.25061092170547,#546A79
MechWarrior231stCenturyCombat,555.036655302328,205.0134412609969,9.25061092170547,#546A79
OkageShadowKing,564.2872662240335,205.0134412609969,9.25061092170547,#546A79
MobileSuitZGundam,573.537877145739,205.0134412609969,9.25061092170547,#bf4d90
BigBassWorldChampionship,582.7884880674445,205.0134412609969,9.25061092170547,#bf4d90
WorldsScariestPoliceChases,592.03909898915,205.0134412609969,9.25061092170547,#bf4d90
ValkyrieProfileLenneth,601.2897099108555,205.0134412609969,9.25061092170547,#bf4d90
NarutoUltimateNinja3JPsales,610.5403208325611,205.0134412609969,9.25061092170547,#bf4d90
RapalaProFishing,619.7909317542666,205.0134412609969,9.25061092170547,#bf4d90
JLeagueProSoccerCluboTsukurou04,629.0415426759721,205.0134412609969,9.25061092170547,#bf4d90
Dai2JiSuperRobotTaisenZSaiseihen,638.2921535976776,205.0134412609969,9.25061092170547,#bf4d90
DisneysTheHauntedMansion,647.5427645193831,205.0134412609969,9.25061092170547,#546A79
ArctheLadTwilightoftheSpirits,656.7933754410886,205.0134412609969,9.25061092170547,#546A79
DanceDanceRevolution3rdMix,666.0439863627942,205.0134412609969,9.25061092170547,#546A79
RyuGaGotokuKenzan,675.2945972844997,205.0134412609969,9.25061092170547,#546A79
BoxersRoad,684.5452082062052,205.0134412609969,9.25061092170547,#546A79
TorikoGourmetSurvival,693.7958191279107,205.0134412609969,9.25061092170547,#546A79
SouthParkRally,703.0464300496162,205.0134412609969,9.25061092170547,#546A79
ArcticThunder,712.2970409713217,205.0134412609969,9.25061092170547,#546A79
NHL2K10,721.5476518930273,205.0134412609969,9.25061092170547,#546A79
Formula1ChampionshipEdition,721.5476518930273,205.0134412609969,9.25061092170547,#546A79
Blasto,730.7982628147328,205.0134412609969,9.25061092170547,#546A79
Wipeout2048,740.0488737364383,205.0134412609969,9.25061092170547,#546A79
CabelasOutdoorAdventures2006,749.2994846581438,205.0134412609969,9.25061092170547,#546A79
EarthDefenseForce2025,758.5500955798493,205.0134412609969,9.25061092170547,#546A79
SuikodenV,767.8007065015548,205.0134412609969,9.25061092170547,#546A79
SOCOMTacticalStrike,777.0513174232603,205.0134412609969,9.25061092170547,#DD352E
OutlawGolf2,786.3019283449659,205.0134412609969,9.25061092170547,#DD352E
MomotarouDentetsu12,795.5525392666714,205.0134412609969,9.25061092170547,#DD352E
LocoRoco2,804.8031501883769,205.0134412609969,9.25061092170547,#DD352E
FootballManagerHandheld2010,814.0537611100824,205.0134412609969,9.25061092170547,#DD352E
BatmanRiseofSinTzu,823.3043720317879,205.0134412609969,9.25061092170547,#DD352E
JikkyouPowerfulProYakyuu13,832.5549829534934,205.0134412609969,9.25061092170547,#DD352E
DarkVoid,841.805593875199,205.0134412609969,9.25061092170547,#546A79
BloodyRoar3,851.0562047969045,205.0134412609969,9.25061092170547,#546A79
WWECrushHour,860.30681571861,205.0134412609969,9.25061092170547,#546A79
Persona2EternalPunishment,869.5574266403155,205.0134412609969,9.25061092170547,#546A79
HomefrontTheRevolution,878.808037562021,205.0134412609969,9.25061092170547,#546A79
OnePieceBurningBlood,888.0586484837265,205.0134412609969,9.25061092170547,#546A79
ToukidenTheAgeofDemons,897.309259405432,205.0134412609969,9.25061092170547,#546A79
ResidentEvilDeadAim,18.50122184341094,214.26405218270236,9.25061092170547,#546A79
CommandConquerRedAlert3UltimateEdition,27.751832765116408,214.26405218270236,9.25061092170547,#546A79
TheFairlyOddParentsShadowShowdown,37.00244368682188,214.26405218270236,9.25061092170547,#546A79
CollegeHoops2K8,46.25305460852735,214.26405218270236,9.25061092170547,#546A79
PacManAllStars,55.50366553023282,214.26405218270236,9.25061092170547,#546A79
GuiltyGearX2,64.7542764519383,214.26405218270236,9.25061092170547,#546A79
FromTVAnimationOnePieceTobidaseKaizokudan,74.00488737364377,214.26405218270236,9.25061092170547,#546A79
TheTaleofDespereaux,83.25549829534924,214.26405218270236,9.25061092170547,#546A79
AggressiveInline,92.50610921705471,214.26405218270236,9.25061092170547,#546A79
MirrorsEdgeCatalyst,101.75672013876019,214.26405218270236,9.25061092170547,#546A79
MetalArmsGlitchintheSystem,111.00733106046566,214.26405218270236,9.25061092170547,#546A79
JikkyouPowerfulProYakyuu7,120.25794198217113,214.26405218270236,9.25061092170547,#283238
RallyCross2,129.5085529038766,214.26405218270236,9.25061092170547,#283238
EverGrace,138.75916382558205,214.26405218270236,9.25061092170547,#283238
Lunar2EternalBlueComplete,148.0097747472875,214.26405218270236,9.25061092170547,#283238
RugratsRoyalRansom,157.26038566899297,214.26405218270236,9.25061092170547,#283238
CharlieandtheChocolateFactory,166.51099659069843,214.26405218270236,9.25061092170547,#283238
TrackManiaTurbo,175.76160751240388,214.26405218270236,9.25061092170547,#283238
KurushiFinalMentalBlocks,185.01221843410934,214.26405218270236,9.25061092170547,#283238
SDGundamGGenerationWorld,194.2628293558148,214.26405218270236,9.25061092170547,#283238
DynastyWarriors5Empires,203.51344027752026,214.26405218270236,9.25061092170547,#283238
TransformersDarkoftheMoon,212.76405119922572,214.26405218270236,9.25061092170547,#283238
WipEout3,222.01466212093118,214.26405218270236,9.25061092170547,#283238
MonsterRancher4,231.26527304263664,214.26405218270236,9.25061092170547,#283238
TimBurtonsTheNightmareBeforeChristmasOogiesRevenge,240.5158839643421,214.26405218270236,9.25061092170547,#283238
MarvelSuperHeroes,249.76649488604755,214.26405218270236,9.25061092170547,#283238
SuperBustAMove,259.017105807753,214.26405218270236,9.25061092170547,#283238
ThunderstrikeOperationPhoenix,268.26771672945847,214.26405218270236,9.25061092170547,#283238
RacquetSports,277.51832765116393,214.26405218270236,9.25061092170547,#283238
Vancouver2010TheOfficialVideoGameoftheOlympicWinterGames,286.7689385728694,214.26405218270236,9.25061092170547,#283238
Conan,296.01954949457485,214.26405218270236,9.25061092170547,#283238
BackstreetBilliards,305.2701604162803,214.26405218270236,9.25061092170547,#546A79
LeisureSuitLarryMagnaCumLaude,314.52077133798576,214.26405218270236,9.25061092170547,#546A79
NarutoShippudenUltimateNinjaImpact,323.7713822596912,214.26405218270236,9.25061092170547,#546A79
PointBlank,333.0219931813967,214.26405218270236,9.25061092170547,#546A79
TinyTank,342.27260410310214,214.26405218270236,9.25061092170547,#546A79
YuGiOh5DsTagForce5,351.5232150248076,214.26405218270236,9.25061092170547,#546A79
JamesBond007Legends,360.77382594651306,214.26405218270236,9.25061092170547,#546A79
FootballManagerHandheld2008,370.0244368682185,214.26405218270236,9.25061092170547,#546A79
DynastyWarriors6Empires,379.275047789924,214.26405218270236,9.25061092170547,#546A79
TheShoot,388.52565871162943,214.26405218270236,9.25061092170547,#546A79
StarOceanSecondEvolution,397.7762696333349,214.26405218270236,9.25061092170547,#546A79
FadetoBlack,407.02688055504035,214.26405218270236,9.25061092170547,#38454f
MXRider,416.2774914767458,214.26405218270236,9.25061092170547,#38454f
WorldChampionshipPoker2FeaturingHowardLederer,425.52810239845127,214.26405218270236,9.25061092170547,#38454f
TheEyeofJudgment,434.7787133201567,214.26405218270236,9.25061092170547,#38454f
SengokuMusou3Z,444.0293242418622,214.26405218270236,9.25061092170547,#38454f
TokyoHighwayBattle,453.27993516356764,214.26405218270236,9.25061092170547,#38454f
WorldofFinalFantasy,462.5305460852731,214.26405218270236,9.25061092170547,#38454f
BeyondGoodEvil,471.78115700697856,214.26405218270236,9.25061092170547,#38454f
BombermanWorld,481.031767928684,214.26405218270236,9.25061092170547,#38454f
NHL17,490.2823788503895,214.26405218270236,9.25061092170547,#38454f
NCAABasketball10,499.53298977209494,214.26405218270236,9.25061092170547,#38454f
StarOcean5IntegrityandFaithlessness,508.7836006938004,214.26405218270236,9.25061092170547,#38454f
JeannedArc,518.0342116155059,214.26405218270236,9.25061092170547,#546A79
DeathtrapDungeon,527.2848225372114,214.26405218270236,9.25061092170547,#546A79
TalesoftheWorldRadiantMythology2,536.5354334589169,214.26405218270236,9.25061092170547,#546A79
ApeEscapeAcademy,545.7860443806225,214.26405218270236,9.25061092170547,#546A79
UntoldLegendsTheWarriorsCode,555.036655302328,214.26405218270236,9.25061092170547,#546A79
Klonoa2LunateasVeil,564.2872662240335,214.26405218270236,9.25061092170547,#546A79
DisneysTreasurePlanet,573.537877145739,214.26405218270236,9.25061092170547,#546A79
BeatManiaAppendGottaMix,582.7884880674445,214.26405218270236,9.25061092170547,#bf4d90
KellySlatersProSurfer,592.03909898915,214.26405218270236,9.25061092170547,#bf4d90
SniperGhostWarrior2,601.2897099108555,214.26405218270236,9.25061092170547,#bf4d90
LegendsofWrestlingII,610.5403208325611,214.26405218270236,9.25061092170547,#bf4d90
WorldStadium3,619.7909317542666,214.26405218270236,9.25061092170547,#bf4d90
StreetFighterAlpha3MAX,629.0415426759721,214.26405218270236,9.25061092170547,#bf4d90
WayoftheSamurai2,638.2921535976776,214.26405218270236,9.25061092170547,#546A79
HatsuneMikuProjectDivaExtend,647.5427645193831,214.26405218270236,9.25061092170547,#546A79
Pitfall3DBeyondtheJungle,656.7933754410886,214.26405218270236,9.25061092170547,#546A79
Disgaea2CursedMemories,666.0439863627942,214.26405218270236,9.25061092170547,#546A79
ClockTower3,675.2945972844997,214.26405218270236,9.25061092170547,#546A79
DisgaeaHourofDarkness,684.5452082062052,214.26405218270236,9.25061092170547,#546A79
NeoGeoBattleColiseum,693.7958191279107,214.26405218270236,9.25061092170547,#546A79
Parodius,703.0464300496162,214.26405218270236,9.25061092170547,#546A79
CapcomClassicsCollectionReloaded,712.2970409713217,214.26405218270236,9.25061092170547,#546A79
NCAAGameBreaker2001,721.5476518930273,214.26405218270236,9.25061092170547,#546A79
DXGameofLife2,730.7982628147328,214.26405218270236,9.25061092170547,#546A79
DanganronpaTriggerHappyHavoc,740.0488737364383,214.26405218270236,9.25061092170547,#546A79
