id,x,y,size,color
PacManandtheGhostlyAdventures2,281.10912910695356,421.3075156663077,16.235534313569023,#536a79
UFCTapout2,297.6446634205226,421.3075156663077,16.235534313569023,#38454f
Pariah,314.1801977340916,421.3075156663077,16.235534313569023,#38454f
CabelasOutdoorAdventures,330.71573204766065,421.3075156663077,16.235534313569023,#38454f
MetalSlug3,347.2512663612297,421.3075156663077,16.235534313569023,#38454f
TheFirstTemplar,363.7868006747987,421.3075156663077,16.235534313569023,#38454f
BladesofTime,380.32233498836774,421.3075156663077,16.235534313569023,#38454f
UniverseatWarEarthAssault,396.8578693019368,421.3075156663077,16.235534313569023,#38454f
NASCARTheGameInsideLine,413.3934036155058,421.3075156663077,16.235534313569023,#38454f
Fallout3GameAddOnPackThePittandOperationAnchorage,429.92893792907483,421.3075156663077,16.235534313569023,#38454f
SNKvsCapcomSVCChaos,446.46447224264386,421.3075156663077,16.235534313569023,#38454f
BulletWitch,463.0000065562129,421.3075156663077,16.235534313569023,#38454f
SilentScopeComplete,479.5355408697819,421.3075156663077,16.235534313569023,#38454f
TomClancysClassicTrilogy,496.07107518335096,421.3075156663077,16.235534313569023,#38454f
LittleLeagueWorldSeriesBaseball2010,512.60660949692,421.3075156663077,16.235534313569023,#38454f
Sneakers,529.142143810489,421.3075156663077,16.235534313569023,#38454f
ExhibitionVolume03,545.6776781240579,421.3075156663077,16.235534313569023,#38454f
WhoWantstoBeAMillionaire,562.2132124376269,421.3075156663077,16.235534313569023,#38454f
ManvsWild,578.7487467511959,421.3075156663077,16.235534313569023,#38454f
WatchmenTheEndisNighPart12,595.2842810647649,421.3075156663077,16.235534313569023,#38454f
MotoGP2,611.8198153783338,421.3075156663077,16.235534313569023,#38454f
SteelBattalion,628.3553496919028,421.3075156663077,16.235534313569023,#38454f
DarkestofDays,644.8908840054718,421.3075156663077,16.235534313569023,#38454f
Whacked,661.4264183190407,421.3075156663077,16.235534313569023,#38454f
FieldStreamTotalOutdoorsmanChallenge,677.9619526326097,421.3075156663077,16.235534313569023,#38454f
RavenSquadOperationHiddenDagger,694.4974869461787,421.3075156663077,16.235534313569023,#38454f
NinjaGaidenBlack,33.07611440341816,437.84304997987675,16.235534313569023,#38454f
YourselfFitness,49.61164871698718,437.84304997987675,16.235534313569023,#38454f
NewLegends,66.1471830305562,437.84304997987675,16.235534313569023,#38454f
JimmieJohnsonsAnythingWithanEngine,82.68271734412522,437.84304997987675,16.235534313569023,#38454f
ImportTunerChallengeAmericansales,99.21825165769425,437.84304997987675,16.235534313569023,#38454f
SpongeBobHeroPants,115.75378597126328,437.84304997987675,16.235534313569023,#38454f
ZoidsAssault,132.2893202848323,437.84304997987675,16.235534313569023,#38454f
SupremeCommander,148.82485459840134,437.84304997987675,16.235534313569023,#38454f
TransworldSnowboarding,165.36038891197038,437.84304997987675,16.235534313569023,#38454f
CrimsonSea,181.8959232255394,437.84304997987675,16.235534313569023,#38454f
SpectralForce3,198.43145753910844,437.84304997987675,16.235534313569023,#38454f
BattleFantasia,214.96699185267747,437.84304997987675,16.235534313569023,#38454f
ShellShock2BloodTrails,231.5025261662465,437.84304997987675,16.235534313569023,#38454f
FEARFiles,248.03806047981553,437.84304997987675,16.235534313569023,#38454f
AmericasArmyTrueSoldiers,264.57359479338453,437.84304997987675,16.235534313569023,#38454f
RaidenFightersAces,281.10912910695356,437.84304997987675,16.235534313569023,#38454f
SegaGTOnline,297.6446634205226,437.84304997987675,16.235534313569023,#38454f
PrisonerofWar,314.1801977340916,437.84304997987675,16.235534313569023,#38454f
KonamiClassicsVol1,330.71573204766065,437.84304997987675,16.235534313569023,#38454f
SteinsGateHiyokuRenrinoDarling,347.2512663612297,437.84304997987675,16.235534313569023,#38454f
Qubed,363.7868006747987,437.84304997987675,16.235534313569023,#38454f
SamuraiShodownSen,380.32233498836774,437.84304997987675,16.235534313569023,#38454f
EarthDefenseForce2017,396.8578693019368,437.84304997987675,16.235534313569023,#38454f
IndycarSeries2005,413.3934036155058,437.84304997987675,16.235534313569023,#38454f
TheIdolmster,429.92893792907483,437.84304997987675,16.235534313569023,#38454f
InfernalHellsVengeance,446.46447224264386,437.84304997987675,16.235534313569023,#38454f
FarCryInstinctsEvolution,463.0000065562129,437.84304997987675,16.235534313569023,#38454f
KillerInstinct2013,479.5355408697819,437.84304997987675,16.235534313569023,#38454f
DamageIncPacificSquadronWWII,496.07107518335096,437.84304997987675,16.235534313569023,#38454f
TheIdolmsterLiveforYou,512.60660949692,437.84304997987675,16.235534313569023,#38454f
StillLife,529.142143810489,437.84304997987675,16.235534313569023,#38454f
MaximumChase,545.6776781240579,437.84304997987675,16.235534313569023,#38454f
KengoLegendofThe9,562.2132124376269,437.84304997987675,16.235534313569023,#38454f
CombatTaskForce121,578.7487467511959,437.84304997987675,16.235534313569023,#38454f
ExhibitionVolume4,595.2842810647649,437.84304997987675,16.235534313569023,#38454f
CircusMaximusChariotWars,611.8198153783338,437.84304997987675,16.235534313569023,#38454f
OperationDarkness,628.3553496919028,437.84304997987675,16.235534313569023,#38454f
YoostaronMTV,644.8908840054718,437.84304997987675,16.235534313569023,#38454f
LoonsTheFightForFame,661.4264183190407,437.84304997987675,16.235534313569023,#38454f
Totaled,677.9619526326097,437.84304997987675,16.235534313569023,#38454f
Drakeofthe99Dragons,694.4974869461787,437.84304997987675,16.235534313569023,#38454f
XboxLiveArcadeUnpluggedVolume1,33.07611440341816,454.3785842934458,16.235534313569023,#38454f
WorldRacing,49.61164871698718,454.3785842934458,16.235534313569023,#38454f
Mayhem3D,66.1471830305562,454.3785842934458,16.235534313569023,#38454f
DreamCClub,82.68271734412522,454.3785842934458,16.235534313569023,#38454f
WingsofWar,99.21825165769425,454.3785842934458,16.235534313569023,#38454f
KabukiWarriors,115.75378597126328,454.3785842934458,16.235534313569023,#38454f
MotionExplosion,132.2893202848323,454.3785842934458,16.235534313569023,#38454f
DeathrowUndergroundTeamCombat,148.82485459840134,454.3785842934458,16.235534313569023,#38454f
LandoftheDeadRoadtoFiddlersGreen,165.36038891197038,454.3785842934458,16.235534313569023,#38454f
NHLLegacy,181.8959232255394,454.3785842934458,16.235534313569023,#38454f
MonsterGarage,198.43145753910844,454.3785842934458,16.235534313569023,#38454f
AkaiKatanaShin,214.96699185267747,454.3785842934458,16.235534313569023,#38454f
TecmoClassicArcade,231.5025261662465,454.3785842934458,16.235534313569023,#38454f
MXvsATVSupercross,248.03806047981553,454.3785842934458,16.235534313569023,#38454f
CallofCthulhuDarkCornersoftheEarth,264.57359479338453,454.3785842934458,16.235534313569023,#38454f
SeriousSamII,281.10912910695356,454.3785842934458,16.235534313569023,#38454f
ExhibitionVolume5,297.6446634205226,454.3785842934458,16.235534313569023,#38454f
SplatRenegadePaintball,314.1801977340916,454.3785842934458,16.235534313569023,#38454f
CallofDutyTheWarCollection,330.71573204766065,454.3785842934458,16.235534313569023,#38454f
BraveAWarriorsTale,347.2512663612297,454.3785842934458,16.235534313569023,#38454f
TopGunHardLock,363.7868006747987,454.3785842934458,16.235534313569023,#38454f
MobileOpsTheOneYearWar,380.32233498836774,454.3785842934458,16.235534313569023,#38454f
TomClancysRainbowSixCriticalHour,396.8578693019368,454.3785842934458,16.235534313569023,#38454f
RidetoHell,413.3934036155058,454.3785842934458,16.235534313569023,#38454f
HailtotheChimp,429.92893792907483,454.3785842934458,16.235534313569023,#38454f
SeaBlade,446.46447224264386,454.3785842934458,16.235534313569023,#38454f
Carve,463.0000065562129,454.3785842934458,16.235534313569023,#38454f
DragonsLair3DReturntotheLair,479.5355408697819,454.3785842934458,16.235534313569023,#38454f
MystIVRevelation,496.07107518335096,454.3785842934458,16.235534313569023,#38454f
UEFAChampionsLeague20062007,512.60660949692,454.3785842934458,16.235534313569023,#38454f
TheIdolmaster2,529.142143810489,454.3785842934458,16.235534313569023,#38454f
Otogi2ImmortalWarriors,545.6776781240579,454.3785842934458,16.235534313569023,#38454f
UltraBustAMove,562.2132124376269,454.3785842934458,16.235534313569023,#38454f
DoDonPachiResurrection,578.7487467511959,454.3785842934458,16.235534313569023,#38454f
MorphX,595.2842810647649,454.3785842934458,16.235534313569023,#38454f
PhantomCrash,611.8198153783338,454.3785842934458,16.235534313569023,#38454f
RBIBaseball2016,628.3553496919028,454.3785842934458,16.235534313569023,#38454f
ArxFatalis,644.8908840054718,454.3785842934458,16.235534313569023,#38454f
TourdeFrance2011,661.4264183190407,454.3785842934458,16.235534313569023,#38454f
DeadliestCatchAlaskanStorm,677.9619526326097,454.3785842934458,16.235534313569023,#38454f
CrimeLifeGangWars,694.4974869461787,454.3785842934458,16.235534313569023,#38454f
FatalFrameIICrimsonButterflyDirectorsCut,711.0330212597477,454.3785842934458,16.235534313569023,#38454f
TheLordoftheRingsTheBattleforMiddleEarthII,33.07611440341816,470.9141186070148,16.235534313569023,#38454f
ColinMcRaeRally2005,49.61164871698718,470.9141186070148,16.235534313569023,#38454f
SecretService,66.1471830305562,470.9141186070148,16.235534313569023,#38454f
KakutoChojin,82.68271734412522,470.9141186070148,16.235534313569023,#38454f
RazesHell,99.21825165769425,470.9141186070148,16.235534313569023,#38454f
ShinMegamiTenseiNINE,115.75378597126328,470.9141186070148,16.235534313569023,#38454f
TestDriveFerrariLegends,132.2893202848323,470.9141186070148,16.235534313569023,#38454f
NightCasterIIEquinox,148.82485459840134,470.9141186070148,16.235534313569023,#38454f
MikeTysonHeavyweightBoxing,165.36038891197038,470.9141186070148,16.235534313569023,#38454f
LipsDeutschePartyknaller,181.8959232255394,470.9141186070148,16.235534313569023,#38454f
Yager,198.43145753910844,470.9141186070148,16.235534313569023,#38454f
ForzaMotorsport3UltimateEdition,214.96699185267747,470.9141186070148,16.235534313569023,#38454f
OperationFlashpointElite,231.5025261662465,470.9141186070148,16.235534313569023,#38454f
TOCARaceDriver2,248.03806047981553,470.9141186070148,16.235534313569023,#38454f
DaiSenryakuVIIModernMilitaryTactics,264.57359479338453,470.9141186070148,16.235534313569023,#38454f
WarTechSenkonoRonde,281.10912910695356,470.9141186070148,16.235534313569023,#38454f
SXSuperstar,297.6446634205226,470.9141186070148,16.235534313569023,#38454f
NikeKinectTraining,314.1801977340916,470.9141186070148,16.235534313569023,#38454f
BloodyRoarExtreme,330.71573204766065,470.9141186070148,16.235534313569023,#38454f
TennisMastersSeries2003,347.2512663612297,470.9141186070148,16.235534313569023,#38454f
DeadliestWarriorAncientCombat,363.7868006747987,470.9141186070148,16.235534313569023,#38454f
CallofDutyModernWarfareTrilogy,380.32233498836774,470.9141186070148,16.235534313569023,#38454f
PopCapArcadeVol1,396.8578693019368,470.9141186070148,16.235534313569023,#38454f
MLB2K12NBA2K12ComboPack,413.3934036155058,470.9141186070148,16.235534313569023,#38454f
ShatteredUnion,429.92893792907483,470.9141186070148,16.235534313569023,#38454f
GalGun,446.46447224264386,470.9141186070148,16.235534313569023,#38454f
Worms4Mayhem,463.0000065562129,470.9141186070148,16.235534313569023,#38454f
PurePinball,479.5355408697819,470.9141186070148,16.235534313569023,#38454f
PhantomBreaker,496.07107518335096,470.9141186070148,16.235534313569023,#38454f
BombermanActZero,512.60660949692,470.9141186070148,16.235534313569023,#38454f
DreamfallTheLongestJourney,529.142143810489,470.9141186070148,16.235534313569023,#38454f
StokedBigAirEdition,545.6776781240579,470.9141186070148,16.235534313569023,#38454f
MonsterHunterFrontierOnlineSeason90,562.2132124376269,470.9141186070148,16.235534313569023,#38454f
ChaosHeadNoah,578.7487467511959,470.9141186070148,16.235534313569023,#38454f
BeatdownFistsofVengeance,595.2842810647649,470.9141186070148,16.235534313569023,#38454f
EspgaludaIIBlackLabel,611.8198153783338,470.9141186070148,16.235534313569023,#38454f
BlackStoneMagicSteel,628.3553496919028,470.9141186070148,16.235534313569023,#38454f
PainkillerHellWars,644.8908840054718,470.9141186070148,16.235534313569023,#38454f
SpecialForcesNemesisStrike,661.4264183190407,470.9141186070148,16.235534313569023,#38454f
DreamCClubZero,677.9619526326097,470.9141186070148,16.235534313569023,#38454f
ProjectGothamRacing2JPweeklysales,694.4974869461787,470.9141186070148,16.235534313569023,#38454f
CrashTimeAutobahnPusuit,711.0330212597477,470.9141186070148,16.235534313569023,#38454f
GunGriffonAlliedStrike,33.07611440341816,487.44965292058384,16.235534313569023,#38454f
PopCapArcadeVol2,49.61164871698718,487.44965292058384,16.235534313569023,#38454f
Majesty2TheFantasyKingdomSim,66.1471830305562,487.44965292058384,16.235534313569023,#38454f
TorkPrehistoricPunk,82.68271734412522,487.44965292058384,16.235534313569023,#38454f
SummerAthletics2009,99.21825165769425,487.44965292058384,16.235534313569023,#38454f
MushihimesamaFutariVer15,115.75378597126328,487.44965292058384,16.235534313569023,#38454f
OtomediusGorgeous,132.2893202848323,487.44965292058384,16.235534313569023,#38454f
FastFuriousShowdown,148.82485459840134,487.44965292058384,16.235534313569023,#38454f
GalleonIslandsofMystery,165.36038891197038,487.44965292058384,16.235534313569023,#38454f
DennouSenkiVirtualOnForce,181.8959232255394,487.44965292058384,16.235534313569023,#38454f
SenkonoRondeDUO,198.43145753910844,487.44965292058384,16.235534313569023,#38454f
MonsterHunterFrontierOnlineSeason10,529.142143810489,487.44965292058384,16.235534313569023,#38454f
VirtualPoolTournamentEdition,545.6776781240579,487.44965292058384,16.235534313569023,#38454f
MetalDungeon,562.2132124376269,487.44965292058384,16.235534313569023,#38454f
TriplePackXboxLiveArcadeCompilation,578.7487467511959,487.44965292058384,16.235534313569023,#38454f
DeathSmilesII,595.2842810647649,487.44965292058384,16.235534313569023,#38454f
Whiteout,611.8198153783338,487.44965292058384,16.235534313569023,#38454f
SyberiaII,628.3553496919028,487.44965292058384,16.235534313569023,#38454f
MotorTrendpresentsLotusChallenge,644.8908840054718,487.44965292058384,16.235534313569023,#38454f
MonsterHunterFrontierOnlineForward1,661.4264183190407,487.44965292058384,16.235534313569023,#38454f
ProCastSportsFishing,677.9619526326097,487.44965292058384,16.235534313569023,#38454f
RugbyLeagueLive,694.4974869461787,487.44965292058384,16.235534313569023,#38454f
WorldWarIICombatRoadToBerlin,711.0330212597477,487.44965292058384,16.235534313569023,#38454f
TheKingofFightersMaximumImpactManiax,33.07611440341816,503.9851872341529,16.235534313569023,#38454f
MonsterHunterFrontierOnlineForward2,49.61164871698718,503.9851872341529,16.235534313569023,#38454f
RoomZoomRaceforImpact,66.1471830305562,503.9851872341529,16.235534313569023,#38454f
DoDonPachiDaiOujouBlackLabelExtra,82.68271734412522,503.9851872341529,16.235534313569023,#38454f
StakeFortuneFighters,99.21825165769425,503.9851872341529,16.235534313569023,#38454f
AlienBreedTrilogy,115.75378597126328,503.9851872341529,16.235534313569023,#38454f
ColdWar,132.2893202848323,503.9851872341529,16.235534313569023,#38454f
SteelBattalionLineofContact,148.82485459840134,503.9851872341529,16.235534313569023,#38454f
PopCapHitsVol2,165.36038891197038,503.9851872341529,16.235534313569023,#38454f
CapcomDigitalCollection,181.8959232255394,503.9851872341529,16.235534313569023,#38454f
11eyesCrossOver,562.2132124376269,503.9851872341529,16.235534313569023,#38454f
CrossChannelInMemoryofAllPeople,578.7487467511959,503.9851872341529,16.235534313569023,#38454f
RapalaforKinect,595.2842810647649,503.9851872341529,16.235534313569023,#38454f
ToxicGrind,611.8198153783338,503.9851872341529,16.235534313569023,#38454f
ScrapLand,628.3553496919028,503.9851872341529,16.235534313569023,#38454f
Indianapolis500Evolution,644.8908840054718,503.9851872341529,16.235534313569023,#38454f
SeriousSamHDGoldEdition,661.4264183190407,503.9851872341529,16.235534313569023,#38454f
SamuraiShodownV,677.9619526326097,503.9851872341529,16.235534313569023,#38454f
ProFishingChallenge,694.4974869461787,503.9851872341529,16.235534313569023,#38454f
KnightsApprenticeMemoricksAdventures,711.0330212597477,503.9851872341529,16.235534313569023,#38454f
IronPhoenix,33.07611440341816,520.5207215477219,16.235534313569023,#38454f
GroupSChallenge,49.61164871698718,520.5207215477219,16.235534313569023,#38454f
GuesstheLogos,66.1471830305562,520.5207215477219,16.235534313569023,#38454f
OrenoYomeAnataDakenoHanayome,82.68271734412522,520.5207215477219,16.235534313569023,#38454f
TheKingofFightersNeoWave,99.21825165769425,520.5207215477219,16.235534313569023,#38454f
MeikyuuCrossBloodReloaded,115.75378597126328,520.5207215477219,16.235534313569023,#38454f
ChicagoEnforcer,132.2893202848323,520.5207215477219,16.235534313569023,#38454f
CarmageddonMaxDamage,148.82485459840134,520.5207215477219,16.235534313569023,#38454f
MuchiMuchiPorkPinkSweets,578.7487467511959,520.5207215477219,16.235534313569023,#38454f
Mushihimesama,595.2842810647649,520.5207215477219,16.235534313569023,#38454f
BrokenSwordTheSleepingDragon,611.8198153783338,520.5207215477219,16.235534313569023,#38454f
PopCapHits,628.3553496919028,520.5207215477219,16.235534313569023,#38454f
KetsuiKizunaJigokuTachiExtra,644.8908840054718,520.5207215477219,16.235534313569023,#38454f
RoboCop,661.4264183190407,520.5207215477219,16.235534313569023,#38454f
PulseRacer,677.9619526326097,520.5207215477219,16.235534313569023,#38454f
TopGearRPMTuning,694.4974869461787,520.5207215477219,16.235534313569023,#38454f
MemoriesOffYubikirinoKioku,711.0330212597477,520.5207215477219,16.235534313569023,#38454f
ArmyMenMajorMalfunction,33.07611440341816,537.0562558612909,16.235534313569023,#38454f
ExhibitionVolume6,49.61164871698718,537.0562558612909,16.235534313569023,#38454f
WLOSekaiRenaiKikousen,66.1471830305562,537.0562558612909,16.235534313569023,#38454f
FinalFantasyXIAllInOnePack2006,82.68271734412522,537.0562558612909,16.235534313569023,#38454f
EarthDefenseForce2017oldJPsales,99.21825165769425,537.0562558612909,16.235534313569023,#38454f
PacManChampionshipEdition2ArcadeGameSeries,115.75378597126328,537.0562558612909,16.235534313569023,#38454f
SharinnoKuniHimawarinoShoujo,132.2893202848323,537.0562558612909,16.235534313569023,#38454f
FootballManager2007,595.2842810647649,537.0562558612909,16.235534313569023,#38454f
TomClancysGhostReconAdvancedWarfighterweeklyJPsales,611.8198153783338,537.0562558612909,16.235534313569023,#38454f
InstantBrain,628.3553496919028,537.0562558612909,16.235534313569023,#38454f
SuperRobotTaisenXO,644.8908840054718,537.0562558612909,16.235534313569023,#38454f
AquamanBattleforAtlantis,661.4264183190407,537.0562558612909,16.235534313569023,#38454f
PsychoPass,677.9619526326097,537.0562558612909,16.235534313569023,#38454f
GrooveriderSlotCarThunder,694.4974869461787,537.0562558612909,16.235534313569023,#38454f
KonamiClassicsVol2,33.07611440341816,553.5917901748599,16.235534313569023,#38454f
DoDonPachiSaidaioujou,49.61164871698718,553.5917901748599,16.235534313569023,#38454f
FuriousKarting,66.1471830305562,553.5917901748599,16.235534313569023,#38454f
EntakunoSeitoStudentsofRound,82.68271734412522,553.5917901748599,16.235534313569023,#38454f
Caladrius,99.21825165769425,553.5917901748599,16.235534313569023,#38454f
NoFateOnlythePowerofWill,115.75378597126328,553.5917901748599,16.235534313569023,#38454f
MamorukunwaNorowareteShimatta,611.8198153783338,553.5917901748599,16.235534313569023,#38454f
RootDoubleBeforeCrimeAfterDays,628.3553496919028,553.5917901748599,16.235534313569023,#38454f
GoatSimulator,644.8908840054718,553.5917901748599,16.235534313569023,#38454f
RalliSportChallengeJPsales,661.4264183190407,553.5917901748599,16.235534313569023,#38454f
CrossEdgeDash,677.9619526326097,553.5917901748599,16.235534313569023,#38454f
TimeLeap,694.4974869461787,553.5917901748599,16.235534313569023,#38454f
ShinSangokuMusou4Special,49.61164871698718,570.1273244884288,16.235534313569023,#38454f
BulletSoulTamaTamashii,66.1471830305562,570.1273244884288,16.235534313569023,#38454f
DoDonPachiDaifukkatsuBlackLabel,82.68271734412522,570.1273244884288,16.235534313569023,#38454f
DragonBallZforKinect,99.21825165769425,570.1273244884288,16.235534313569023,#38454f
LMAManager2007,628.3553496919028,570.1273244884288,16.235534313569023,#38454f
